20,400,3,0,1,3,9,31.16,970.9456,34.85,1214.5225,55,3025,32.9975,1088.83500625,80,296,376
21,441,3,0,1,2,4,28.7,823.6900000000001,32.575,1061.130625,70,4900,19.0012,361.04560144,36,160,196
22,484,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,12.998,168.948004,26,151,177
23,529,3,0,1,1,1,27.06,732.2436,30.305,918.393025,83,6889,0,0,19,152,171
4,16,3,1,0,1,1,27.88,777.2944,31.82,1012.5124,69,4761,16.9979,288.92860441,5,11,16
6,36,3,1,0,1,1,27.06,732.2436,31.06,964.7236,69,4761,0,0,9,23,32
8,64,3,1,0,1,1,28.7,823.6900000000001,32.575,1061.130625,61,3721,7.0015,49.02100225,43,110,153
9,81,3,1,0,1,1,31.16,970.9456,34.85,1214.5225,52,2704,0,0,90,203,293
13,169,3,1,0,1,1,36.9,1361.61,40.91,1673.6281,35,1225,0,0,177,322,499
14,196,3,1,0,1,1,36.9,1361.61,40.91,1673.6281,37,1369,11.0014,121.03080196,190,357,547
16,256,3,1,0,1,1,37.72,1422.7984,42.425,1799.880625,35,1225,16.9979,288.92860441,163,226,389
17,289,3,1,0,1,1,37.72,1422.7984,42.425,1799.880625,35,1225,19.9995,399.98000025,161,253,414
18,324,3,1,0,1,1,36.9,1361.61,42.425,1799.880625,42,1764,12.998,168.948004,159,271,430
19,361,3,1,0,1,1,35.26,1243.2676,40.15,1612.0225,47,2209,15.0013,225.03900169,177,255,432
21,441,3,1,0,1,1,34.44,1186.1136,40.15,1612.0225,53,2809,8.998100000000001,80.96580360999999,222,362,584
22,484,3,1,0,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,15.0013,225.03900169,175,327,502
23,529,3,1,0,2,4,31.98,1022.7204,34.85,1214.5225,43,1849,6.0032,36.03841024,31,152,183
0,0,3,0,1,1,1,30.34,920.5155999999999,33.335,1111.222225,51,2601,7.0015,49.02100225,17,71,88
2,4,3,0,1,1,1,30.34,920.5155999999999,33.335,1111.222225,51,2601,0,0,4,14,18
3,9,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,54,2916,12.998,168.948004,2,5,7
5,25,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,62,3844,0,0,1,28,29
6,36,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,58,3364,0,0,3,130,133
8,64,3,0,1,1,1,32.8,1075.84,37.12,1377.8944,49,2401,8.998100000000001,80.96580360999999,36,514,550
9,81,3,0,1,1,1,34.44,1186.1136,39.395,1551.966025,49,2401,19.9995,399.98000025,47,246,293
11,121,3,0,1,1,1,36.9,1361.61,40.91,1673.6281,35,1225,19.9995,399.98000025,107,137,244
13,169,3,0,1,1,1,37.72,1422.7984,41.665,1735.972225,33,1089,15.0013,225.03900169,129,181,310
14,196,3,0,1,1,1,37.72,1422.7984,41.665,1735.972225,33,1089,22.0028,484.12320784,87,154,241
15,225,3,0,1,1,1,37.72,1422.7984,41.665,1735.972225,33,1089,23.9994,575.97120036,71,183,254
18,324,3,0,1,2,4,36.9,1361.61,41.665,1735.972225,39,1521,22.0028,484.12320784,96,511,607
19,361,3,0,1,2,4,36.08,1301.7664,40.15,1612.0225,39,1521,16.9979,288.92860441,128,375,503
20,400,3,0,1,2,4,35.26,1243.2676,39.395,1551.966025,41,1681,15.0013,225.03900169,78,243,321
21,441,3,0,1,1,1,34.44,1186.1136,38.635,1492.663225,47,2209,12.998,168.948004,91,232,323
22,484,3,0,1,1,1,33.62,1130.3044,40.15,1612.0225,59,3481,8.998100000000001,80.96580360999999,63,162,225
23,529,3,0,1,1,1,32.8,1075.84,37.88,1434.8944,55,3025,11.0014,121.03080196,32,99,131
0,0,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,8.998100000000001,80.96580360999999,39,63,102
1,1,3,0,1,1,1,31.98,1022.7204,36.365,1322.413225,55,3025,15.0013,225.03900169,7,22,29
2,4,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,62,3844,8.998100000000001,80.96580360999999,4,13,17
3,9,3,0,1,2,4,30.34,920.5155999999999,34.85,1214.5225,70,4900,12.998,168.948004,1,6,7
4,16,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,15.0013,225.03900169,2,4,6
5,25,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,12.998,168.948004,4,31,35
6,36,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,12.998,168.948004,4,127,131
7,49,3,0,1,1,1,31.98,1022.7204,34.85,1214.5225,46,2116,8.998100000000001,80.96580360999999,20,333,353
9,81,3,0,1,1,1,33.62,1130.3044,36.365,1322.413225,36,1296,8.998100000000001,80.96580360999999,55,249,304
11,121,3,0,1,1,1,34.44,1186.1136,36.365,1322.413225,32,1024,6.0032,36.03841024,92,141,233
12,144,3,0,1,1,1,36.08,1301.7664,37.88,1434.8944,28,784,7.0015,49.02100225,111,220,331
13,169,3,0,1,1,1,36.9,1361.61,39.395,1551.966025,27,729,7.0015,49.02100225,99,194,293
17,289,3,0,1,1,1,37.72,1422.7984,40.91,1673.6281,29,841,0,0,90,486,576
18,324,3,0,1,1,1,36.9,1361.61,40.15,1612.0225,33,1089,16.9979,288.92860441,106,454,560
19,361,3,0,1,1,1,36.08,1301.7664,39.395,1551.966025,35,1225,15.0013,225.03900169,112,306,418
20,400,3,0,1,1,1,35.26,1243.2676,38.635,1492.663225,39,1521,7.0015,49.02100225,91,245,336
21,441,3,0,1,1,1,33.62,1130.3044,38.635,1492.663225,52,2704,8.998100000000001,80.96580360999999,77,223,300
22,484,3,0,1,1,1,32.8,1075.84,37.88,1434.8944,55,3025,12.998,168.948004,78,210,288
23,529,3,0,1,1,1,32.8,1075.84,39.395,1551.966025,63,3969,7.0015,49.02100225,27,137,164
1,1,3,0,0,1,1,31.16,970.9456,36.365,1322.413225,70,4900,11.0014,121.03080196,16,55,71
2,4,3,0,0,1,1,31.16,970.9456,37.12,1377.8944,72,5184,11.0014,121.03080196,11,47,58
3,9,3,0,0,1,1,30.34,920.5155999999999,35.605,1267.716025,74,5476,8.998100000000001,80.96580360999999,12,19,31
4,16,3,0,0,1,1,30.34,920.5155999999999,35.605,1267.716025,74,5476,11.0014,121.03080196,3,13,16
5,25,3,0,0,1,1,30.34,920.5155999999999,35.605,1267.716025,74,5476,12.998,168.948004,2,12,14
8,64,3,0,0,1,1,33.62,1130.3044,41.665,1735.972225,63,3969,12.998,168.948004,32,120,152
9,81,3,0,0,1,1,34.44,1186.1136,41.665,1735.972225,59,3481,11.0014,121.03080196,69,187,256
10,100,3,0,0,1,1,37.72,1422.7984,43.18,1864.5124,37,1369,15.0013,225.03900169,100,225,325
12,144,3,0,0,1,1,39.36,1549.2096,43.18,1864.5124,31,961,23.9994,575.97120036,124,218,342
13,169,3,0,0,2,4,39.36,1549.2096,43.18,1864.5124,31,961,16.9979,288.92860441,116,244,360
14,196,3,0,0,2,4,39.36,1549.2096,43.18,1864.5124,30,900,8.998100000000001,80.96580360999999,105,203,308
15,225,3,0,0,1,1,39.36,1549.2096,42.425,1799.880625,26,676,0,0,113,193,306
16,256,3,0,0,1,1,41,1681,43.18,1864.5124,19,361,11.0014,121.03080196,102,192,294
17,289,3,0,0,1,1,39.36,1549.2096,42.425,1799.880625,26,676,8.998100000000001,80.96580360999999,103,176,279
18,324,3,0,0,1,1,38.54,1485.3316,41.665,1735.972225,29,841,6.0032,36.03841024,83,194,277
19,361,3,0,0,1,1,37.72,1422.7984,41.665,1735.972225,33,1089,8.998100000000001,80.96580360999999,68,219,287
23,529,3,0,0,1,1,34.44,1186.1136,40.91,1673.6281,56,3136,11.0014,121.03080196,34,114,148
0,0,3,0,0,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,8.998100000000001,80.96580360999999,22,125,147
1,1,3,0,0,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,7.0015,49.02100225,25,99,124
4,16,3,0,0,1,1,31.98,1022.7204,37.88,1434.8944,66,4356,7.0015,49.02100225,2,11,13
5,25,3,0,0,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,0,0,1,5,6
6,36,3,0,0,1,1,31.98,1022.7204,38.635,1492.663225,70,4900,8.998100000000001,80.96580360999999,5,16,21
7,49,3,0,0,1,1,32.8,1075.84,40.15,1612.0225,66,4356,0,0,19,33,52
8,64,3,0,0,1,1,34.44,1186.1136,40.15,1612.0225,53,2809,8.998100000000001,80.96580360999999,35,95,130
9,81,3,0,0,1,1,35.26,1243.2676,40.91,1673.6281,50,2500,7.0015,49.02100225,70,172,242
12,144,3,0,0,1,1,37.72,1422.7984,44.695,1997.643025,42,1764,12.998,168.948004,105,271,376
14,196,3,0,0,1,1,39.36,1549.2096,45.455,2066.157025,36,1296,11.0014,121.03080196,77,235,312
16,256,3,0,0,2,4,32.8,1075.84,40.15,1612.0225,66,4356,15.0013,225.03900169,65,226,291
17,289,3,0,0,1,1,31.98,1022.7204,37.12,1377.8944,59,3481,0,0,68,202,270
18,324,3,0,0,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,7.0015,49.02100225,54,199,253
19,361,3,0,0,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,11.0014,121.03080196,66,184,250
20,400,3,0,0,1,1,31.16,970.9456,36.365,1322.413225,70,4900,6.0032,36.03841024,79,206,285
21,441,3,0,0,1,1,31.16,970.9456,36.365,1322.413225,70,4900,8.998100000000001,80.96580360999999,58,149,207
23,529,3,0,0,3,9,27.88,777.2944,31.82,1012.5124,83,6889,6.0032,36.03841024,25,98,123
0,0,3,0,1,2,4,27.88,777.2944,31.82,1012.5124,89,7921,6.0032,36.03841024,6,33,39
2,4,3,0,1,3,9,28.7,823.6900000000001,33.335,1111.222225,89,7921,12.998,168.948004,1,4,5
3,9,3,0,1,3,9,28.7,823.6900000000001,33.335,1111.222225,89,7921,12.998,168.948004,0,5,5
6,36,3,0,1,3,9,26.24,688.5376,28.79,828.8641,89,7921,16.9979,288.92860441,6,86,92
11,121,3,0,1,2,4,29.52,871.4304,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,72,144,216
12,144,3,0,1,2,4,30.34,920.5155999999999,34.09,1162.1281,58,3364,8.998100000000001,80.96580360999999,61,205,266
14,196,3,0,1,2,4,30.34,920.5155999999999,34.09,1162.1281,55,3025,16.9979,288.92860441,58,184,242
16,256,3,0,1,1,1,31.98,1022.7204,34.85,1214.5225,40,1600,19.0012,361.04560144,88,325,413
17,289,3,0,1,1,1,31.98,1022.7204,34.85,1214.5225,40,1600,11.0014,121.03080196,108,741,849
18,324,3,0,1,1,1,31.16,970.9456,34.09,1162.1281,48,2304,8.998100000000001,80.96580360999999,82,790,872
22,484,3,0,1,2,4,29.52,871.4304,33.335,1111.222225,58,3364,7.0015,49.02100225,35,189,224
0,0,3,0,1,1,1,28.7,823.6900000000001,32.575,1061.130625,70,4900,6.0032,36.03841024,16,53,69
1,1,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,8.998100000000001,80.96580360999999,0,15,15
3,9,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,0,0,0,3,3
4,16,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,8.998100000000001,80.96580360999999,0,4,4
5,25,3,0,1,1,1,27.06,732.2436,30.305,918.393025,83,6889,8.998100000000001,80.96580360999999,3,39,42
7,49,3,0,1,2,4,28.7,823.6900000000001,33.335,1111.222225,74,5476,7.0015,49.02100225,31,489,520
8,64,3,0,1,1,1,29.52,871.4304,34.85,1214.5225,74,5476,8.998100000000001,80.96580360999999,34,615,649
11,121,3,0,1,1,1,32.8,1075.84,36.365,1322.413225,46,2116,12.998,168.948004,92,157,249
13,169,3,0,1,1,1,33.62,1130.3044,36.365,1322.413225,38,1444,12.998,168.948004,77,203,280
14,196,3,0,1,1,1,33.62,1130.3044,36.365,1322.413225,38,1444,11.0014,121.03080196,71,171,242
15,225,3,0,1,1,1,32.8,1075.84,35.605,1267.716025,41,1681,15.0013,225.03900169,77,188,265
19,361,3,0,1,3,9,28.7,823.6900000000001,33.335,1111.222225,74,5476,15.0013,225.03900169,55,359,414
21,441,3,0,1,3,9,26.24,688.5376,28.79,828.8641,89,7921,7.0015,49.02100225,7,83,90
22,484,3,0,1,2,4,26.24,688.5376,28.79,828.8641,83,6889,8.998100000000001,80.96580360999999,14,125,139
23,529,3,0,1,2,4,26.24,688.5376,28.79,828.8641,89,7921,7.0015,49.02100225,29,74,103
0,0,3,0,1,2,4,27.06,732.2436,30.305,918.393025,83,6889,8.998100000000001,80.96580360999999,6,38,44
1,1,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,0,0,3,11,14
2,4,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,0,0,0,5,5
3,9,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,8.998100000000001,80.96580360999999,0,5,5
4,16,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,8.998100000000001,80.96580360999999,1,6,7
6,36,3,0,1,1,1,26.24,688.5376,28.79,828.8641,89,7921,8.998100000000001,80.96580360999999,17,168,185
8,64,3,0,1,2,4,27.88,777.2944,31.82,1012.5124,79,6241,11.0014,121.03080196,30,644,674
9,81,3,0,1,2,4,28.7,823.6900000000001,33.335,1111.222225,74,5476,8.998100000000001,80.96580360999999,30,298,328
10,100,3,0,1,2,4,29.52,871.4304,34.09,1162.1281,62,3844,8.998100000000001,80.96580360999999,47,148,195
11,121,3,0,1,2,4,31.16,970.9456,35.605,1267.716025,58,3364,8.998100000000001,80.96580360999999,56,173,229
12,144,3,0,1,2,4,31.98,1022.7204,34.85,1214.5225,43,1849,0,0,69,223,292
14,196,3,0,1,1,1,32.8,1075.84,35.605,1267.716025,41,1681,15.0013,225.03900169,66,175,241
16,256,3,0,1,1,1,32.8,1075.84,35.605,1267.716025,38,1444,12.998,168.948004,53,358,411
18,324,3,0,1,1,1,31.98,1022.7204,34.09,1162.1281,38,1444,16.9979,288.92860441,79,735,814
21,441,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,58,3364,15.0013,225.03900169,69,322,391
22,484,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,58,3364,16.9979,288.92860441,41,203,244
0,0,3,0,1,2,4,27.88,777.2944,31.82,1012.5124,61,3721,0,0,1,55,56
1,1,3,0,1,2,4,27.06,732.2436,31.06,964.7236,61,3721,0,0,0,21,21
2,4,3,0,1,2,4,27.06,732.2436,31.06,964.7236,65,4225,6.0032,36.03841024,0,9,9
3,9,3,0,1,1,1,26.24,688.5376,30.305,918.393025,69,4761,7.0015,49.02100225,0,10,10
6,36,3,0,1,1,1,26.24,688.5376,30.305,918.393025,73,5329,6.0032,36.03841024,7,171,178
7,49,3,0,1,1,1,26.24,688.5376,30.305,918.393025,73,5329,8.998100000000001,80.96580360999999,32,480,512
9,81,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,58,3364,7.0015,49.02100225,42,285,327
11,121,3,0,1,1,1,31.16,970.9456,34.09,1162.1281,45,2025,7.0015,49.02100225,49,166,215
12,144,3,0,1,1,1,31.98,1022.7204,34.09,1162.1281,35,1225,8.998100000000001,80.96580360999999,71,221,292
13,169,3,0,1,1,1,32.8,1075.84,34.85,1214.5225,33,1089,15.0013,225.03900169,52,225,277
14,196,3,0,1,1,1,31.98,1022.7204,34.09,1162.1281,33,1089,15.0013,225.03900169,42,167,209
15,225,3,0,1,1,1,32.8,1075.84,35.605,1267.716025,36,1296,12.998,168.948004,63,208,271
16,256,3,0,1,1,1,32.8,1075.84,35.605,1267.716025,36,1296,12.998,168.948004,69,370,439
17,289,3,0,1,1,1,31.16,970.9456,34.09,1162.1281,43,1849,15.0013,225.03900169,91,704,795
18,324,3,0,1,1,1,31.16,970.9456,34.09,1162.1281,45,2025,8.998100000000001,80.96580360999999,86,739,825
22,484,3,0,1,1,1,29.52,871.4304,33.335,1111.222225,51,2601,11.0014,121.03080196,56,262,318
0,0,3,0,1,2,4,28.7,823.6900000000001,32.575,1061.130625,54,2916,11.0014,121.03080196,19,76,95
2,4,3,0,1,2,4,27.06,732.2436,31.06,964.7236,61,3721,6.0032,36.03841024,2,15,17
3,9,3,0,1,2,4,27.88,777.2944,31.82,1012.5124,61,3721,0,0,2,7,9
5,25,3,0,1,2,4,27.06,732.2436,31.82,1012.5124,56,3136,6.0032,36.03841024,4,30,34
7,49,3,0,1,2,4,28.7,823.6900000000001,32.575,1061.130625,54,2916,0,0,27,353,380
8,64,3,0,1,2,4,28.7,823.6900000000001,32.575,1061.130625,54,2916,0,0,53,660,713
10,100,3,0,1,2,4,30.34,920.5155999999999,33.335,1111.222225,48,2304,0,0,78,190,268
12,144,3,0,1,2,4,31.16,970.9456,34.09,1162.1281,40,1600,7.0015,49.02100225,125,254,379
14,196,3,0,1,2,4,32.8,1075.84,35.605,1267.716025,38,1444,0,0,120,249,369
15,225,3,0,1,2,4,32.8,1075.84,35.605,1267.716025,36,1296,7.0015,49.02100225,92,261,353
16,256,3,0,1,2,4,32.8,1075.84,35.605,1267.716025,36,1296,15.0013,225.03900169,111,381,492
19,361,3,0,1,1,1,30.34,920.5155999999999,33.335,1111.222225,51,2601,11.0014,121.03080196,103,385,488
20,400,3,0,1,1,1,30.34,920.5155999999999,33.335,1111.222225,48,2304,8.998100000000001,80.96580360999999,95,294,389
22,484,3,0,1,1,1,30.34,920.5155999999999,33.335,1111.222225,45,2025,0,0,59,204,263
23,529,3,0,1,2,4,29.52,871.4304,32.575,1061.130625,45,2025,8.998100000000001,80.96580360999999,37,175,212
2,4,3,0,0,2,4,28.7,823.6900000000001,32.575,1061.130625,54,2916,7.0015,49.02100225,10,91,101
3,9,3,0,0,2,4,28.7,823.6900000000001,32.575,1061.130625,54,2916,7.0015,49.02100225,9,31,40
4,16,3,0,0,3,9,27.06,732.2436,31.06,964.7236,61,3721,7.0015,49.02100225,3,6,9
5,25,3,0,0,2,4,26.24,688.5376,30.305,918.393025,73,5329,7.0015,49.02100225,0,5,5
6,36,3,0,0,2,4,26.24,688.5376,29.545,872.907025,78,6084,6.0032,36.03841024,6,29,35
7,49,3,0,0,1,1,26.24,688.5376,29.545,872.907025,78,6084,19.0012,361.04560144,7,41,48
8,64,3,0,0,1,1,25.42,646.1763999999999,29.545,872.907025,78,6084,19.0012,361.04560144,33,118,151
9,81,3,0,0,1,1,27.06,732.2436,31.06,964.7236,74,5476,12.998,168.948004,82,200,282
10,100,3,0,0,2,4,29.52,871.4304,34.09,1162.1281,70,4900,6.0032,36.03841024,123,278,401
11,121,3,0,0,2,4,29.52,871.4304,34.09,1162.1281,70,4900,7.0015,49.02100225,143,296,439
12,144,3,0,0,2,4,30.34,920.5155999999999,34.85,1214.5225,66,4356,6.0032,36.03841024,181,318,499
15,225,3,0,0,1,1,32.8,1075.84,37.88,1434.8944,55,3025,11.0014,121.03080196,243,317,560
16,256,3,0,0,2,4,29.52,871.4304,34.85,1214.5225,79,6241,23.9994,575.97120036,226,340,566
17,289,3,0,0,3,9,28.7,823.6900000000001,33.335,1111.222225,79,6241,11.0014,121.03080196,199,259,458
18,324,3,0,0,1,1,29.52,871.4304,34.85,1214.5225,79,6241,8.998100000000001,80.96580360999999,108,243,351
19,361,3,0,0,1,1,29.52,871.4304,35.605,1267.716025,84,7056,6.0032,36.03841024,156,275,431
20,400,3,0,0,1,1,29.52,871.4304,35.605,1267.716025,84,7056,6.0032,36.03841024,101,255,356
21,441,3,0,0,1,1,28.7,823.6900000000001,33.335,1111.222225,84,7056,15.0013,225.03900169,69,200,269
22,484,3,0,0,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,12.998,168.948004,65,160,225
0,0,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,89,7921,11.0014,121.03080196,40,147,187
1,1,3,0,0,2,4,27.88,777.2944,31.82,1012.5124,89,7921,8.998100000000001,80.96580360999999,49,119,168
2,4,3,0,0,2,4,27.88,777.2944,31.82,1012.5124,89,7921,11.0014,121.03080196,29,86,115
3,9,3,0,0,2,4,27.88,777.2944,31.82,1012.5124,89,7921,11.0014,121.03080196,15,42,57
4,16,3,0,0,2,4,27.88,777.2944,31.82,1012.5124,89,7921,7.0015,49.02100225,8,11,19
5,25,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,89,7921,8.998100000000001,80.96580360999999,2,7,9
6,36,3,0,0,1,1,27.88,777.2944,31.82,1012.5124,83,6889,8.998100000000001,80.96580360999999,6,9,15
7,49,3,0,0,1,1,28.7,823.6900000000001,33.335,1111.222225,79,6241,6.0032,36.03841024,17,30,47
8,64,3,0,0,2,4,28.7,823.6900000000001,33.335,1111.222225,84,7056,8.998100000000001,80.96580360999999,37,96,133
11,121,3,0,0,1,1,33.62,1130.3044,38.635,1492.663225,52,2704,11.0014,121.03080196,170,281,451
12,144,3,0,0,1,1,34.44,1186.1136,38.635,1492.663225,47,2209,7.0015,49.02100225,153,336,489
13,169,3,0,0,1,1,35.26,1243.2676,39.395,1551.966025,41,1681,7.0015,49.02100225,171,309,480
14,196,3,0,0,1,1,36.9,1361.61,40.91,1673.6281,37,1369,16.9979,288.92860441,162,314,476
15,225,3,0,0,1,1,35.26,1243.2676,40.15,1612.0225,47,2209,8.998100000000001,80.96580360999999,182,307,489
16,256,3,0,0,1,1,35.26,1243.2676,39.395,1551.966025,41,1681,15.0013,225.03900169,152,343,495
19,361,3,0,0,1,1,29.52,871.4304,35.605,1267.716025,84,7056,15.0013,225.03900169,109,203,312
20,400,3,0,0,1,1,29.52,871.4304,34.85,1214.5225,79,6241,16.9979,288.92860441,95,199,294
21,441,3,0,0,1,1,29.52,871.4304,34.85,1214.5225,79,6241,6.0032,36.03841024,59,164,223
0,0,3,0,1,3,9,29.52,871.4304,34.85,1214.5225,79,6241,7.0015,49.02100225,11,32,43
1,1,3,0,1,2,4,28.7,823.6900000000001,33.335,1111.222225,74,5476,12.998,168.948004,1,10,11
2,4,3,0,1,1,1,28.7,823.6900000000001,33.335,1111.222225,74,5476,7.0015,49.02100225,4,11,15
3,9,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,6.0032,36.03841024,2,4,6
4,16,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,79,6241,7.0015,49.02100225,1,11,12
5,25,3,0,1,1,1,27.06,732.2436,30.305,918.393025,78,6084,7.0015,49.02100225,10,40,50
7,49,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,70,4900,6.0032,36.03841024,24,459,483
8,64,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,7.0015,49.02100225,48,619,667
9,81,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,62,3844,11.0014,121.03080196,51,297,348
10,100,3,0,1,1,1,32.8,1075.84,38.635,1492.663225,59,3481,0,0,69,117,186
11,121,3,0,1,1,1,34.44,1186.1136,40.15,1612.0225,53,2809,15.0013,225.03900169,57,125,182
12,144,3,0,1,1,1,34.44,1186.1136,39.395,1551.966025,49,2401,8.998100000000001,80.96580360999999,79,158,237
13,169,3,0,1,1,1,34.44,1186.1136,39.395,1551.966025,49,2401,19.0012,361.04560144,63,176,239
14,196,3,0,1,1,1,36.08,1301.7664,40.91,1673.6281,42,1764,7.0015,49.02100225,53,159,212
15,225,3,0,1,1,1,35.26,1243.2676,40.15,1612.0225,47,2209,16.9979,288.92860441,61,176,237
17,289,3,0,1,3,9,31.16,970.9456,36.365,1322.413225,66,4356,39.0007,1521.05460049,86,669,755
19,361,3,0,1,1,1,32.8,1075.84,39.395,1551.966025,63,3969,8.998100000000001,80.96580360999999,92,503,595
20,400,3,0,1,1,1,32.8,1075.84,38.635,1492.663225,59,3481,8.998100000000001,80.96580360999999,66,388,454
22,484,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,62,3844,6.0032,36.03841024,56,228,284
23,529,3,0,1,1,1,30.34,920.5155999999999,35.605,1267.716025,74,5476,6.0032,36.03841024,27,139,166
3,9,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,66,4356,0,0,0,3,3
4,16,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,62,3844,0,0,0,7,7
5,25,3,0,1,1,1,27.88,777.2944,31.82,1012.5124,74,5476,6.0032,36.03841024,7,31,38
7,49,3,0,1,2,4,30.34,920.5155999999999,34.85,1214.5225,70,4900,0,0,26,500,526
8,64,3,0,1,2,4,32.8,1075.84,37.88,1434.8944,55,3025,0,0,43,618,661
9,81,3,0,1,2,4,33.62,1130.3044,38.635,1492.663225,49,2401,15.0013,225.03900169,32,288,320
10,100,3,0,1,2,4,34.44,1186.1136,39.395,1551.966025,49,2401,12.998,168.948004,37,122,159
11,121,3,0,1,2,4,35.26,1243.2676,40.15,1612.0225,47,2209,0,0,60,146,206
13,169,3,0,1,1,1,37.72,1422.7984,40.91,1673.6281,31,961,12.998,168.948004,53,168,221
14,196,3,0,1,1,1,38.54,1485.3316,41.665,1735.972225,29,841,16.9979,288.92860441,54,160,214
15,225,3,0,1,1,1,37.72,1422.7984,40.91,1673.6281,31,961,11.0014,121.03080196,57,187,244
17,289,3,0,1,1,1,37.72,1422.7984,40.91,1673.6281,29,841,0,0,95,675,770
18,324,3,0,1,1,1,36.9,1361.61,40.15,1612.0225,33,1089,12.998,168.948004,60,712,772
20,400,3,0,1,1,1,35.26,1243.2676,37.88,1434.8944,34,1156,11.0014,121.03080196,52,375,427
21,441,3,0,1,1,1,33.62,1130.3044,38.635,1492.663225,52,2704,8.998100000000001,80.96580360999999,50,283,333
22,484,3,0,1,1,1,32.8,1075.84,37.88,1434.8944,55,3025,15.0013,225.03900169,29,215,244
23,529,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,59,3481,12.998,168.948004,22,139,161
3,9,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,8.998100000000001,80.96580360999999,2,2,4
4,16,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,70,4900,8.998100000000001,80.96580360999999,0,6,6
6,36,3,0,1,1,1,29.52,871.4304,34.09,1162.1281,70,4900,11.0014,121.03080196,10,152,162
7,49,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,11.0014,121.03080196,23,472,495
8,64,3,0,1,1,1,31.98,1022.7204,37.12,1377.8944,62,3844,7.0015,49.02100225,55,624,679
9,81,3,0,1,1,1,33.62,1130.3044,39.395,1551.966025,56,3136,0,0,44,253,297
10,100,3,0,1,1,1,36.9,1361.61,42.425,1799.880625,42,1764,12.998,168.948004,39,99,138
11,121,3,0,1,1,1,36.9,1361.61,42.425,1799.880625,42,1764,0,0,47,136,183
12,144,3,0,1,1,1,37.72,1422.7984,43.18,1864.5124,37,1369,8.998100000000001,80.96580360999999,36,166,202
15,225,3,0,1,3,9,37.72,1422.7984,42.425,1799.880625,35,1225,23.9994,575.97120036,42,152,194
16,256,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,16.9979,288.92860441,34,190,224
17,289,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,70,4900,16.9979,288.92860441,35,335,370
18,324,3,0,1,2,4,31.16,970.9456,35.605,1267.716025,62,3844,8.998100000000001,80.96580360999999,63,580,643
20,400,3,0,1,1,1,30.34,920.5155999999999,34.09,1162.1281,62,3844,6.0032,36.03841024,56,310,366
21,441,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,62,3844,0,0,53,266,319
22,484,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,58,3364,6.0032,36.03841024,42,246,288
23,529,3,0,1,1,1,31.16,970.9456,35.605,1267.716025,58,3364,6.0032,36.03841024,19,112,131
0,0,3,0,1,1,1,30.34,920.5155999999999,34.85,1214.5225,66,4356,6.0032,36.03841024,16,50,66
